Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41300000;2;01/05/2020;;1;1;"8,52";"4,78";"6,0";17;30;1;1;1;;;"6,6211";"6,3723";"6,3723";"6,3723";"6,129";"6,129";"5,8912";"6,6211";"6,6211";"6,129";"5,8912";"5,6587";"5,6587";"5,6587";"6,3723";"8,2301";"8,5179";"6,6211";"5,8912";"5,6587";"5,4316";"5,4316";"5,4316";"5,4316";"6,129";"5,8912";"5,4316";"4,9934";"4,9934";"4,7823";"4,7823";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/2020;;1;1;"21,47";"6,62";"10,67";9;30;1;1;1;;;"10,3663";"13,4544";"12,8083";"15,4765";"11,8658";"10,3663";"9,7268";"10,659";"21,4725";"12,8083";"10,659";"10,3663";"15,4765";"10,659";"9,7268";"16,1783";"12,8083";"10,3663";"9,7268";"9,1108";"8,8115";"8,5179";"7,9479";"7,9479";"7,6713";"7,4004";"7,1351";"7,1351";"6,8753";"6,6211";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/2020;;1;1;"95,38";"10,96";"25,35";21;18;1;1;1;;;"29,8058";"57,7734";"49,9357";"79,7265";"36,7263";"29,3344";"26,571";"23,5225";"20,2823";"17,9928";"16,1783";"17,6231";"15,1308";"13,7827";"12,8083";"12,1764";"11,5587";"10,9553";"11,8658";"23,1059";"95,3819";"43,1229";"23,1059";"17,6231";"15,1308";"14,1145";"13,1296";"12,8083";"12,1764";"11,5587";"10,9553";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/2020;;1;1;"69,39";"10,37";"20,88";23;5;1;1;1;;;"16,8938";"14,4497";"12,4906";"10,659";"10,3663";"21,4725";"38,2858";"18,366";"21,0724";"13,7827";"11,5587";"15,1308";"49,3523";"33,1919";"19,8923";"17,9928";"18,366";"13,7827";"11,8658";"10,9553";"10,3663";"16,8938";"69,3886";"33,6878";"18,366";"15,1308";"13,4544";"19,8923";"28,4008";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41300000;2;01/01/2020;;1;1;"327,73";"1,72";"28,92";25;1;1;1;1;;;"1,7224";"4,18";"8,2301";"24,3657";"15,1308";"13,7827";"7,9479";"7,6713";"6,6211";"4,7823";"3,6238";"2,9524";"2,646";"2,7968";"2,646";"2,9524";"14,1145";"16,1783";"6,6211";"11,8658";"22,2826";"12,4906";"30,758";"106,4794";"327,7309";"81,8644";"40,4064";"28,4008";"34,1867";"31,7224";"19,5057";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/2019;;1;1;"39,34";"1,72";"7,68";6;31;1;1;1;;;"7,1351";"27,9387";"21,8758";"10,9553";"7,4004";"39,3402";"21,4725";"14,4497";"10,0435";"6,3723";"5,2099";"7,4004";"5,6587";"4,7823";"3,6238";"2,9524";"2,646";"2,5001";"2,2223";"2,0904";"1,9632";"2,0904";"4,5763";"5,4316";"4,3756";"3,2782";"2,5001";"2,2223";"1,9632";"1,8405";"1,7224";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/2019;;1;1;"13,13";"0,71";"3,04";23;9;1;1;1;;;"4,3756";"2,646";"1,4995";"1,1061";"0,9348";"0,8553";"0,8553";"0,7798";"0,7083";"0,7083";"0,7798";"1,2942";"1,3947";"1,0184";"1,8405";"4,3756";"2,9524";"2,2223";"4,18";"4,3756";"2,0904";"3,8041";"13,1296";"7,6713";"5,4316";"3,1129";"2,3588";"1,9632";"7,6713";"5,2099";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/2019;;1;1;"2,8";"0,46";"0,81";31;18;1;1;1;;;"0,9348";"0,9348";"0,7798";"0,7798";"0,7083";"0,6408";"0,6408";"0,5771";"0,5771";"0,5172";"0,5172";"0,5172";"0,5172";"0,5172";"0,5172";"0,5172";"0,5172";"0,4611";"0,4611";"0,5172";"0,6408";"0,5771";"0,6408";"0,6408";"0,6408";"0,6408";"1,2942";"1,0184";"1,4995";"2,5001";"2,7968";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/2019;;1;1;"1,02";"0,58";"0,75";28;22;1;1;1;;;"0,8553";"0,8553";"0,8553";"0,7798";"0,7798";"0,7083";"0,7083";"0,7798";"0,7798";"0,7798";"0,7798";"0,7798";"0,7083";"0,7083";"0,7083";"0,7083";"0,7083";"0,7083";"0,6408";"0,6408";"0,6408";"0,5771";"0,5771";"0,5771";"0,6408";"0,6408";"0,8553";"1,0184";"1,0184";"1,0184";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/2019;;1;1;"1,29";"0,86";"1,09";1;31;1;1;1;;;"1,2942";"1,2942";"1,2942";"1,198";"1,198";"1,198";"1,198";"1,2942";"1,2942";"1,2942";"1,198";"1,198";"1,1061";"1,1061";"1,1061";"1,0184";"1,0184";"1,0184";"1,0184";"0,9348";"0,9348";"0,9348";"0,9348";"0,9348";"1,0184";"1,0184";"1,0184";"0,9348";"0,9348";"0,9348";"0,8553";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/2019;;1;1;"1,84";"1,29";"1,52";1;29;1;1;1;;;"1,8405";"1,7224";"1,7224";"1,7224";"1,7224";"1,7224";"1,7224";"1,6087";"1,6087";"1,4995";"1,4995";"1,4995";"1,4995";"1,4995";"1,4995";"1,4995";"1,4995";"1,3947";"1,3947";"1,3947";"1,3947";"1,4995";"1,4995";"1,4995";"1,4995";"1,3947";"1,3947";"1,3947";"1,2942";"1,2942";"1,2942";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/2019;;1;1;"2,5";"1,84";"2,2";1;30;;1;1;;;"2,5001";"2,5001";"2,5001";"2,5001";"2,5001";"2,5001";"2,5001";"2,3588";"2,3588";"2,2223";"2,2223";"2,2223";"2,2223";"2,2223";"2,2223";"2,2223";"2,2223";"2,2223";"2,0904";"2,0904";"2,0904";"1,9632";"1,9632";"1,9632";"1,9632";"1,9632";"1,9632";"1,9632";"1,9632";"1,8405";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/2019;;1;1;"11,56";"2,65";"3,61";16;30;1;1;1;;;"3,1129";"3,1129";"3,6238";"3,6238";"3,2782";"3,1129";"3,1129";"2,9524";"2,9524";"2,9524";"2,9524";"2,7968";"2,7968";"2,7968";"2,7968";"11,5587";"9,1108";"4,9934";"4,5763";"3,8041";"3,4485";"3,1129";"3,1129";"2,9524";"2,7968";"2,7968";"2,7968";"2,7968";"2,7968";"2,646";"2,646";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/2019;;1;1;"15,48";"3,11";"4,65";17;29;1;1;1;;;"4,18";"4,18";"4,3756";"4,9934";"4,18";"5,4316";"5,6587";"4,3756";"3,9895";"3,8041";"3,8041";"3,6238";"3,4485";"3,4485";"3,4485";"5,8912";"15,4765";"8,8115";"5,6587";"4,3756";"3,8041";"3,8041";"4,7823";"3,9895";"3,6238";"3,4485";"3,4485";"3,2782";"3,1129";"3,1129";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/2019;;1;1;"38,29";"4,38";"9,2";2;31;1;1;1;;;"7,9479";"38,2858";"19,1224";"10,3663";"7,6713";"6,6211";"6,3723";"5,8912";"5,4316";"4,9934";"10,0435";"8,2301";"7,1351";"9,4159";"7,9479";"5,6587";"7,4004";"6,129";"5,6587";"17,6231";"7,9479";"17,6231";"15,4765";"9,1108";"6,8753";"6,129";"5,4316";"4,9934";"4,7823";"4,5763";"4,3756";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/2019;;1;1;"37,76";"1,84";"10,16";18;4;1;1;1;;;"2,2223";"2,0904";"1,9632";"1,8405";"1,9632";"2,646";"14,1145";"18,7425";"7,9479";"5,6587";"4,18";"3,4485";"3,1129";"9,7268";"4,7823";"5,2099";"24,7916";"37,763";"28,4008";"13,7827";"19,8923";"18,366";"10,3663";"8,2301";"7,1351";"7,9479";"9,4159";"8,8115";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41300000;2;01/01/2019;;1;1;"35,19";"2,22";"8,16";2;31;1;1;1;;;"23,9425";"35,1936";"16,5343";"27,0237";"23,5225";"14,7885";"10,659";"8,8115";"7,6713";"6,8753";"6,3723";"5,8912";"5,4316";"4,9934";"4,5763";"4,3756";"4,18";"4,18";"3,8041";"3,6238";"3,4485";"3,2782";"3,1129";"2,9524";"2,7968";"2,7968";"2,646";"2,5001";"2,5001";"2,3588";"2,2223";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/2018;;1;1;"48,77";"2,5";"13,0";3;20;1;1;1;;;"4,18";"12,1764";"48,7718";"24,3657";"10,9553";"7,9479";"9,4159";"26,1214";"11,2552";"6,8753";"5,6587";"4,7823";"4,5763";"4,3756";"3,6238";"3,2782";"2,9524";"2,7968";"2,646";"2,5001";"2,5001";"5,6587";"7,6713";"3,4485";"17,2568";"10,3663";"30,2804";"34,6887";"22,6926";"43,1229";"26,1214";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/2018;;1;1;"23,11";"1,61";"6,33";22;4;1;1;1;;;"1,8405";"2,2223";"1,8405";"1,6087";"5,4316";"2,3588";"2,646";"2,3588";"17,2568";"22,2826";"11,2552";"6,8753";"4,18";"3,2782";"2,9524";"5,8912";"3,4485";"3,1129";"2,646";"2,7968";"22,6926";"23,1059";"10,3663";"6,129";"4,9934";"4,3756";"3,6238";"3,1129";"2,646";"2,5001";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/2018;;1;1;"8,81";"0,71";"2,09";26;13;1;1;1;;;"0,9348";"1,3947";"1,4995";"1,2942";"1,0184";"0,9348";"0,9348";"0,9348";"0,9348";"0,8553";"0,7798";"0,7798";"0,7083";"0,7083";"1,198";"0,9348";"0,9348";"1,1061";"1,9632";"4,18";"3,2782";"2,0904";"1,4995";"1,198";"1,3947";"8,8115";"7,4004";"7,9479";"2,9524";"2,3588";"1,9632";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/2018;;1;1;"1,96";"0,86";"1,23";17;13;1;1;1;;;"1,198";"1,198";"1,1061";"1,1061";"1,1061";"1,1061";"1,0184";"0,9348";"0,9348";"0,9348";"0,9348";"0,9348";"0,8553";"0,8553";"1,1061";"1,4995";"1,9632";"1,7224";"1,6087";"1,4995";"1,7224";"1,9632";"1,8405";"1,4995";"1,2942";"1,1061";"1,1061";"1,0184";"0,9348";"0,9348";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/2018;;1;1;"3,16";"1,12";"1,65";5;1;1;1;1;;;"1,1223";"1,22";"1,3216";"1,5368";"3,1596";"2,7968";"2,2223";"2,7968";"2,2223";"1,9632";"1,9632";"1,7224";"1,6087";"1,4995";"1,4995";"1,4995";"1,3947";"1,4995";"1,7224";"1,6087";"1,4995";"1,4995";"1,3947";"1,2942";"1,2942";"1,2942";"1,2942";"1,2942";"1,2942";"1,2942";"1,2942";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/2018;;1;1;"1,77";"1,12";"1,49";1;30;1;1;1;;;"1,7678";"1,7678";"1,7678";"1,7678";"1,6503";"1,6503";"1,6503";"1,5368";"1,5368";"1,5368";"1,5368";"1,5368";"1,5368";"1,5368";"1,5368";"1,5368";"1,5368";"1,5368";"1,5368";"1,4272";"1,4272";"1,4272";"1,3216";"1,3216";"1,3216";"1,3216";"1,3216";"1,3216";"1,3216";"1,1223";"1,1223";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/2018;;1;1;"2,56";"1,77";"2,13";1;29;;1;1;;;"2,5557";"2,4146";"2,4146";"2,2773";"2,2773";"2,2773";"2,2773";"2,2773";"2,2773";"2,2773";"2,2773";"2,2773";"2,2773";"2,144";"2,144";"2,0147";"2,0147";"2,0147";"2,0147";"2,144";"2,0147";"2,0147";"2,0147";"2,0147";"1,8893";"1,8893";"1,8893";"1,8893";"1,7678";"1,7678";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/2018;;1;1;"3,83";"2,56";"2,94";20;30;1;1;1;;;"3,4849";"3,3203";"3,1596";"3,1596";"3,1596";"3,0027";"3,0027";"3,0027";"3,0027";"3,0027";"3,0027";"2,8498";"2,8498";"2,8498";"2,8498";"2,8498";"2,8498";"2,7008";"2,8498";"3,8259";"3,3203";"2,8498";"2,8498";"2,7008";"2,7008";"2,7008";"2,8498";"2,7008";"2,7008";"2,5557";"2,5557";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/2018;;1;1;"8,34";"3,48";"4,95";6;29;1;1;1;;;"6,6474";"6,198";"6,198";"6,198";"6,198";"8,3416";"6,4208";"5,7639";"5,7639";"5,7639";"5,3454";"4,9422";"4,9422";"4,9422";"4,5546";"4,5546";"4,5546";"4,5546";"4,1825";"4,1825";"4,1825";"4,1825";"4,0023";"3,8259";"3,8259";"3,8259";"3,8259";"3,6535";"3,4849";"3,4849";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/2018;;1;1;"55,3";"6,65";"20,07";11;31;1;1;1;;;"11,9856";"13,2364";"38,6856";"16,6288";"16,6288";"13,2364";"30,016";"40,3271";"37,0775";"28,1326";"55,3025";"44,8677";"22,0125";"14,5479";"12,2926";"13,8845";"19,2283";"21,6035";"14,5479";"12,2926";"11,9856";"28,5979";"27,6712";"18,0916";"11,383";"9,6668";"8,8602";"8,0881";"7,5925";"7,1123";"6,6474";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/2018;;1;1;"79,02";"5,14";"19,76";2;19;;1;1;;;"19,8923";"79,019";"49,035";"24,9808";"66,097";"65,3947";"45,4519";"20,005";"13,8845";"12,6034";"11,383";"8,8602";"7,3505";"6,6474";"5,979";"5,5527";"5,3454";"5,3454";"5,1419";"12,2926";"9,1253";"12,2926";"12,2926";"8,0881";"7,1123";"12,918";"13,2364";"8,0881";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41300000;2;01/01/2018;;1;1;"22,28";"1,68";"4,97";6;27;1;1;1;;;"4,3092";"3,5815";"9,7873";"6,8927";"9,7873";"22,2826";"16,5343";"9,2236";"5,526";"4,6981";"3,937";"3,41";"3,5815";"3,2427";"4,6981";"3,5815";"3,0796";"2,7659";"2,469";"2,3268";"2,1888";"1,9253";"1,9253";"1,9253";"1,9253";"1,9253";"1,6787";"1,6787";"1,6787";"2,1888";"9,2236";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/2017;;1;1;"70,06";"2,47";"12,08";9;29;1;1;1;;;"3,5815";"18,366";"19,5057";"19,8923";"15,4765";"19,1224";"8,6765";"10,0753";"70,0594";"27,0237";"33,6878";"30,758";"13,1296";"9,5034";"8,6765";"10,0753";"7,3816";"5,526";"4,6981";"4,121";"3,7572";"3,41";"3,41";"3,0796";"3,0796";"2,9207";"2,7659";"2,6154";"2,469";"2,6154";"4,8988";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/2017;;1;1;"14,79";"0,86";"3,11";22;6;1;1;1;;;"1,7999";"1,4488";"1,3402";"1,2358";"1,0396";"0,8602";"0,8602";"0,8602";"1,1356";"1,2358";"1,4488";"3,2427";"3,41";"2,3268";"1,5617";"1,2358";"0,9478";"0,8602";"1,5617";"5,9649";"9,7873";"14,7885";"6,8927";"5,7433";"5,9649";"3,937";"2,9207";"2,3268";"3,0796";"3,41";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/2017;;1;1;"5,1";"0,37";"0,79";30;15;1;1;1;;;"0,6228";"1,0396";"0,9478";"0,8602";"0,7769";"0,7769";"0,6977";"0,6228";"0,5521";"0,5521";"0,5521";"0,4857";"0,4235";"0,4235";"0,3655";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,3655";"0,3655";"0,3655";"0,4235";"0,7769";"0,6977";"0,6977";"0,8602";"1,5617";"5,1037";"1,5617";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/2017;;1;1;"0,7";"0,42";"0,51";1;17;;1;1;;;"0,6977";"0,6228";"0,6228";"0,6228";"0,6228";"0,6228";"0,6228";"0,5521";"0,5521";"0,5521";"0,5521";"0,5521";"0,5521";"0,4857";"0,4857";"0,4857";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,4235";"0,5521";"0,5521";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/2017;;1;1;"1,04";"0,7";"0,85";1;23;1;1;1;;;"1,0396";"1,0396";"1,0396";"1,0396";"1,0396";"1,0396";"0,9478";"0,9478";"0,9478";"0,9478";"0,8602";"0,8602";"0,8602";"0,8602";"0,8602";"0,8602";"0,8602";"0,8602";"0,8602";"0,7769";"0,7769";"0,7769";"0,6977";"0,6977";"0,6977";"0,6977";"0,6977";"0,6977";"0,6977";"0,6977";"0,6977";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/2017;;1;1;"1,68";"1,04";"1,34";1;27;1;1;1;;;"1,6787";"1,5617";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,4488";"1,3402";"1,3402";"1,3402";"1,3402";"1,2358";"1,2358";"1,2358";"1,1356";"1,1356";"1,0396";"1,0396";"1,0396";"1,0396";"1,0396";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/2017;;1;1;"3,08";"1,56";"1,84";14;23;1;1;1;;;"1,9253";"1,9253";"1,9253";"1,9253";"1,9253";"1,9253";"1,9253";"1,7999";"1,7999";"1,6787";"1,6787";"1,6787";"2,3268";"3,0796";"2,1888";"1,9253";"1,9253";"1,9253";"1,7999";"1,6787";"1,6787";"1,6787";"1,5617";"1,5617";"1,5617";"1,5617";"1,5617";"1,5617";"1,7999";"1,6787";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/2017;;1;1;"3,8";"1,72";"2,28";21;11;1;1;1;;;"2,5001";"2,2223";"2,0904";"1,9632";"1,9632";"1,8405";"2,0904";"1,9632";"1,9632";"1,8405";"1,7224";"1,7224";"1,7224";"1,7224";"1,7224";"1,8405";"2,5001";"2,2223";"2,2223";"3,6238";"3,8041";"3,41";"3,0796";"2,7659";"2,7659";"2,469";"2,3268";"2,1888";"2,1888";"2,1888";"2,055";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/2017;;1;1;"3,11";"1,96";"2,32";1;23;;1;1;;;"3,1129";"2,7968";"2,7968";"2,646";"2,5001";"2,5001";"2,5001";"2,3588";"2,3588";"2,3588";"2,3588";"2,3588";"2,9524";"2,5001";"2,3588";"2,2223";"2,2223";"2,0904";"2,0904";"2,0904";"2,0904";"2,0904";"1,9632";"1,9632";"1,9632";"1,9632";"1,9632";"1,9632";"2,0904";"2,3588";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/2017;;1;1;"8,23";"2,5";"4,02";29;18;1;1;1;;;"7,1351";"5,4316";"4,7823";"4,18";"3,8041";"3,4485";"3,4485";"3,2782";"7,4004";"3,8041";"3,4485";"3,1129";"3,1129";"2,7968";"2,7968";"2,7968";"2,646";"2,5001";"3,2782";"6,3723";"4,7823";"3,6238";"3,1129";"2,7968";"2,7968";"2,646";"2,5001";"6,6211";"8,2301";"4,5763";"3,4485";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/2017;;1;1;"44,79";"3,45";"8,39";7;1;1;;1;;;"3,4485";"3,4485";"3,9895";"5,6587";"10,3663";"22,6926";"44,7875";"19,5057";"12,8083";"10,0435";"7,9479";"6,6211";"5,4316";"5,8912";"5,8912";"5,8912";"5,2099";"4,7823";"4,3756";"4,18";"3,8041";"3,9895";"3,8041";"3,4485";"3,4485";"3,9895";"10,9553";"8,5179";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41300000;2;01/01/2017;;1;1;"48,19";"1,84";"8,14";16;11;1;1;1;;;"4,5763";"4,18";"4,18";"3,8041";"3,6238";"3,4485";"3,1129";"2,9524";"2,2223";"2,0904";"1,8405";"3,4485";"11,5587";"12,8083";"44,7875";"48,1941";"20,6757";"9,7268";"7,9479";"7,1351";"6,129";"5,6587";"4,9934";"4,7823";"4,5763";"4,5763";"4,18";"4,18";"3,8041";"3,6238";"3,4485";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/2016;;1;1;"110,92";"4,99";"24,2";13;31;1;1;1;;;"14,6794";"7,4649";"5,6623";"10,9154";"28,4008";"31,7224";"15,0139";"20,7897";"23,9682";"22,3552";"37,2432";"45,9116";"110,9191";"102,9237";"64,1185";"52,2972";"31,2387";"16,1783";"16,5343";"13,1296";"10,659";"9,4159";"8,2301";"7,4004";"6,8753";"6,6211";"6,3723";"5,4316";"7,4004";"5,4316";"4,9934";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/2016;;1;1;"29,33";"0,61";"6,52";15;3;1;1;1;;;"0,7535";"0,6775";"0,6055";"0,6055";"0,6055";"0,6055";"0,6055";"0,7535";"1,5036";"1,0052";"1,2924";"1,396";"3,4182";"3,7537";"29,3344";"17,0874";"26,571";"11,5101";"13,3729";"6,7603";"4,471";"3,584";"11,8124";"18,5317";"9,5113";"5,6623";"4,2859";"3,584";"3,2562";"8,7154";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/2016;;1;1;"6,99";"0,61";"1,57";6;28;1;1;1;;;"1,2924";"1,2924";"1,1928";"1,396";"3,9273";"6,9913";"4,66";"3,4182";"2,3657";"1,8496";"1,615";"1,5036";"1,396";"1,2924";"1,097";"1,097";"1,097";"1,097";"1,0052";"0,9174";"0,9174";"0,8335";"0,7535";"0,7535";"0,7535";"0,7535";"0,6775";"0,6055";"0,6055";"0,7535";"0,7535";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/2016;;1;1;"9,24";"0,47";"1,45";25;18;1;1;1;;;"0,7535";"0,9174";"0,9174";"0,8335";"0,8335";"0,7535";"0,7535";"0,6775";"0,6775";"0,6055";"0,6055";"0,6055";"0,6055";"0,6055";"0,6055";"0,5375";"0,5375";"0,4734";"0,4734";"0,4734";"0,6055";"0,5375";"0,6055";"0,6055";"9,2422";"5,6623";"6,3096";"3,0981";"2,0998";"1,615";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
