Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41340000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41340000;2;01/05/2019;;1;1;"95,3";"30,76";"44,84";16;30;1;1;1;;;"37,2673";"36,7097";"59,7598";"52,7089";"45,9594";"41,2481";"40,6712";"40,6712";"40,6712";"38,9568";"37,2673";"34,5075";"32,8859";"34,5075";"38,3909";"95,2994";"75,4237";"62,396";"55,8772";"52,7089";"50,8377";"48,9891";"47,7695";"45,3613";"42,4099";"38,9568";"35,6029";"32,3512";"31,8194";"30,7646";"31,2905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/2019;;1;1;"119,95";"34,51";"49,64";17;14;1;1;1;;;"44,7657";"44,1728";"44,1728";"41,8277";"42,4099";"40,6712";"39,5256";"38,9568";"38,9568";"37,8277";"37,8277";"36,7097";"36,1549";"34,5075";"38,3909";"79,7058";"119,9534";"107,7884";"78,2697";"71,916";"63,7282";"55,2386";"44,1728";"42,4099";"40,097";"40,097";"37,8277";"37,8277";"37,2673";"36,1549";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/2019;;1;1;"129,99";"45,36";"68,55";22;10;1;1;1;;;"91,5029";"87,0156";"101,4799";"85,5366";"80,4271";"75,4237";"64,3979";"51,4589";"46,5602";"45,3613";"61,7334";"55,8772";"53,9688";"51,4589";"52,0826";"54,6025";"66,4208";"64,3979";"61,0731";"70,5286";"115,8503";"129,9929";"92,2581";"76,8423";"63,7282";"57,1617";"61,7334";"57,1617";"52,0826";"50,219";"46,5602";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/02/2019;;1;1;"212,33";"26,17";"70,21";18;4;1;1;1;;;"28,1803";"27,6725";"26,6663";"26,1679";"33,9641";"54,6025";"102,2615";"105,4078";"65,0699";"44,1728";"40,097";"38,3909";"35,6029";"81,1506";"55,2386";"48,378";"133,3987";"212,3313";"125,7771";"85,5366";"88,503";"93,0154";"74,7177";"60,4152";"50,219";"49,6028";"96,8324";"82,604";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41340000;2;01/01/2019;;1;1;"168,1";"29,2";"59,42";2;31;1;1;1;;;"164,4206";"168,1016";"109,3852";"90,7498";"126,6166";"87,7582";"78,9867";"62,396";"58,4559";"52,0826";"50,219";"48,9891";"48,378";"48,9891";"47,7695";"44,7657";"41,8277";"39,5256";"39,5256";"37,8277";"49,6028";"43,5825";"37,8277";"36,1549";"35,0538";"33,9641";"33,9641";"33,4235";"32,3512";"30,2417";"29,2049";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/12/2018;;1;1;"211,33";"37,83";"89,48";30;18;1;1;1;;;"47,7695";"103,8307";"151,7533";"141,1684";"83,334";"64,3979";"119,129";"119,129";"84,8002";"66,4208";"53,3376";"46,5602";"45,3613";"45,9594";"45,3613";"44,1728";"40,6712";"37,8277";"39,5256";"38,9568";"38,3909";"38,9568";"76,1319";"65,0699";"153,5422";"109,3852";"186,9086";"127,4579";"169,9523";"211,3336";"177,4221";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/2018;;1;1;"154,44";"26,32";"72,07";22;5;1;1;1;;;"28,3501";"53,745";"32,5652";"27,3267";"26,3157";"27,3267";"27,3267";"31,4935";"91,4086";"117,4474";"62,874";"48,1299";"76,7045";"38,0966";"32,5652";"142,0324";"113,4114";"89,2498";"80,4271";"61,7334";"148,1967";"154,4392";"93,0154";"99,9226";"92,2581";"98,3735";"74,7177";"67,7809";"67,7809";"57,1617";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/2018;;1;1;"117,45";"21,45";"42,42";26;9;1;1;1;;;"23,359";"64,8906";"36,9677";"30,9621";"24,8229";"23,359";"22,8776";"22,3994";"21,4532";"21,9246";"21,4532";"22,3994";"22,3994";"21,4532";"23,359";"41,5496";"32,5652";"40,3877";"88,4005";"91,4086";"36,4074";"42,7223";"67,6117";"33,6485";"94,4496";"117,4474";"56,3051";"57,5998";"46,91";"35,2953";"28,3501";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/2018;;1;1;"47,52";"17,81";"25,82";15;8;1;1;1;;;"19,6014";"18,6964";"18,6964";"18,6964";"18,6964";"18,2491";"18,2491";"17,8055";"18,2491";"18,2491";"18,2491";"18,2491";"17,8055";"18,2491";"47,5187";"45,0995";"36,4074";"35,8499";"24,8229";"27,3267";"39,8108";"41,5496";"33,1054";"32,5652";"32,0279";"28,8665";"24,3317";"21,9246";"22,8776";"22,8776";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/2018;;1;1;"49,36";"17,81";"24,28";5;28;1;1;1;;;"23,359";"22,8776";"26,3157";"26,8196";"49,3601";"38,6652";"43,9056";"34,7435";"27,8369";"26,8196";"24,8229";"25,3173";"22,3994";"21,4532";"20,9851";"20,9851";"20,5205";"27,3267";"23,359";"20,9851";"19,6014";"18,6964";"19,1472";"18,6964";"18,2491";"18,2491";"18,2491";"17,8055";"18,6964";"18,2491";"18,2491";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/2018;;1;1;"25,32";"21,45";"23,16";1;21;1;1;1;;;"25,3173";"25,3173";"23,8437";"23,359";"22,8776";"22,8776";"22,8776";"23,359";"22,3994";"22,8776";"22,8776";"23,359";"23,8437";"24,3317";"23,359";"23,359";"22,8776";"23,359";"23,359";"22,8776";"21,4532";"21,9246";"22,8776";"23,359";"22,3994";"22,3994";"22,8776";"23,359";"22,8776";"22,8776";"22,8776";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/06/2018;;1;1;"28,35";"22,88";"24,67";1;12;;1;1;;;"28,3501";"28,3501";"26,3157";"25,8149";"25,3173";"24,8229";"23,8437";"23,359";"23,359";"24,8229";"23,359";"22,8776";"23,8437";"24,8229";"23,8437";"24,3317";"23,8437";"23,359";"23,8437";"23,8437";"23,8437";"22,8776";"23,8437";"24,8229";"25,8149";"25,8149";"24,8229";"25,8149";"24,8229";"25,3173";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/05/2018;;1;1;"47,52";"27,84";"31,33";20;18;1;1;1;;;"35,2953";"33,6485";"34,7435";"34,1946";"32,5652";"32,0279";"32,5652";"32,0279";"32,0279";"31,4935";"30,9621";"30,9621";"29,3858";"30,4337";"31,4935";"29,9083";"29,3858";"27,8369";"29,3858";"47,5187";"33,6485";"32,5652";"29,9083";"28,8665";"28,3501";"28,8665";"28,3501";"28,8665";"27,8369";"27,8369";"28,3501";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/2018;;1;1;"83,22";"33,11";"45,0";6;28;1;1;2;;;"56,3051";"54,3813";"51,8507";"49,9789";"48,1299";"83,2165";"69,6765";"75,2812";"54,3813";"44,5012";"41,5496";"40,3877";"42,1346";"40,9673";"43,3126";"42,1346";"41,5496";"39,8108";"40,3877";"38,0966";"36,4074";"36,9677";"36,4074";"36,4074";"35,8499";"34,1946";"34,1946";"33,1054";"34,1946";"34,1946";;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/2018;;1;1;"291,27";"58,25";"119,15";9;31;1;2;2;;;"85,4256";"87,6536";"92,925";"87,6536";"165,3404";"110,135";"140,2881";"190,7441";"291,2656";"212,3066";"185,9503";"189,7822";"169,9544";"132,527";"99,0719";"88,4005";"169,0283";"109,3321";"92,1658";"80,3008";"90,6535";"88,4005";"170,8822";"106,1398";"75,9918";"68,9859";"66,928";"64,8906";"62,2064";"60,2179";"58,2507";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2
41340000;2;01/02/2018;;1;1;"386,78";"45,7";"108,32";6;19;1;1;1;;;"119,1424";"189,2867";"217,2178";"105,833";"141,7271";"386,7847";"191,7077";"132,527";"93,6863";"89,1494";"81,0265";"76,7045";"66,2465";"58,2507";"53,745";"54,3813";"51,2243";"46,91";"45,7004";"93,6863";"88,4005";"95,2149";"90,6535";"82,4844";"129,1245";"88,4005";"90,6535";"73,1628";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41340000;2;01/01/2018;;1;1;"105,15";"21,36";"43,43";6;29;1;1;1;;;"63,3268";"51,4608";"54,7733";"89,198";"77,7782";"105,1509";"77,1581";"74,0803";"47,1445";"37,3761";"35,8988";"33,4778";"32,9999";"32,0505";"38,8716";"36,3892";"34,9241";"29,7146";"26,0929";"24,7727";"24,7727";"24,7727";"28,7957";"25,6505";"24,7727";"25,2104";"23,4738";"23,0457";"21,3576";"22,62";"99,0742";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/12/2017;;1;1;"355,7";"29,25";"90,79";4;28;1;1;1;;;"41,9162";"162,5612";"267,4054";"355,6988";"176,2641";"125,3451";"82,7942";"67,4469";"278,7286";"134,3705";"93,1101";"141,7271";"68,042";"59,2877";"49,2881";"60,4333";"83,428";"58,1488";"47,1445";"40,8935";"35,8988";"32,9999";"32,5241";"32,5241";"32,0505";"32,0505";"32,0505";"29,2541";"31,579";"32,9999";"96,4094";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/2017;;1;1;"112,17";"11,08";"37,12";22;6;1;1;1;;;"28,7957";"21,3576";"19,7097";"18,5008";"15,0199";"11,0839";"14,2772";"18,5008";"13,5463";"15,774";"16,9262";"61,5857";"51,4608";"30,6424";"24,3374";"17,7081";"17,3158";"18,1031";"69,2369";"89,8465";"77,1581";"112,1726";"89,8465";"60,4333";"45,0305";"33,4778";"30,1774";"30,1774";"30,1774";"31,1096";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/2017;;1;1;"50,91";"12,83";"20,22";1;21;1;1;1;;;"50,9149";"26,0929";"45,5562";"36,3892";"26,9847";"20,9418";"15,774";"16,5394";"16,1553";"15,774";"14,6471";"15,3955";"14,6471";"14,2772";"14,2772";"13,9103";"14,2772";"13,9103";"14,2772";"14,2772";"12,8274";"12,8274";"12,8274";"25,6505";"23,0457";"14,6471";"14,6471";"14,2772";"24,3374";"25,6505";"31,1096";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/2017;;1;1;"31,58";"12,47";"14,69";29;17;1;1;1;;;"15,774";"15,774";"15,774";"15,0199";"15,3955";"14,6471";"13,5463";"13,5463";"13,1853";"13,5463";"13,1853";"14,2772";"14,2772";"13,5463";"13,1853";"12,8274";"12,4724";"13,5463";"13,5463";"13,1853";"13,5463";"13,1853";"13,1853";"13,1853";"13,5463";"13,1853";"13,5463";"13,1853";"31,579";"22,1967";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/2017;;1;1;"16,58";"11,77";"15,48";1;18;1;2;2;;;"16,5794";"16,5794";"16,5794";"16,5794";"16,5794";"16,5794";"16,1855";"16,1855";"16,1855";"16,1855";"16,1855";"16,1855";"16,1855";"16,1855";"16,1855";"16,1855";"16,1855";"11,7719";"11,7719";"15,0199";"14,2772";"15,0199";"14,6471";"14,2772";"14,6471";"15,0199";"15,3955";"15,774";"13,9103";"15,774";"15,0199";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/2017;;1;1;"19,01";"16,58";"17,76";1;27;2;2;2;;;"19,0065";"18,5946";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"18,1856";"17,7796";"17,7796";"17,7796";"17,7796";"17,3765";"17,3765";"17,3765";"16,9765";"16,9765";"16,5794";"16,5794";"16,5794";"16,5794";"16,5794";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41340000;2;01/06/2017;;1;1;"44,03";"19,01";"23,95";13;30;1;2;2;;;"20,6832";"21,1094";"21,1094";"20,6832";"20,6832";"20,6832";"21,5385";"20,6832";"20,2597";"20,6832";"20,2597";"20,2597";"44,0282";"36,1378";"28,7705";"27,8299";"27,8299";"26,8996";"25,9795";"25,5234";"24,1709";"24,6191";"23,7254";"23,2825";"23,2825";"23,2825";"22,405";"23,7254";"19,4214";"19,0065";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;
41340000;2;01/05/2017;;1;1;"38,19";"21,54";"25,8";22;29;1;1;1;;;"31,1656";"26,4383";"23,7254";"24,1709";"23,7254";"24,1709";"24,6191";"24,1709";"25,0699";"24,1709";"25,5234";"23,7254";"23,2825";"23,2825";"24,6191";"25,5234";"25,5234";"25,5234";"26,8996";"26,4383";"28,7705";"38,1923";"38,1923";"28,7705";"26,4383";"26,4383";"23,2825";"22,8424";"21,5385";"21,9704";"21,5385";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/2017;;1;1;"49,56";"23,28";"29,34";29;22;1;1;1;;;"46,2161";"40,8117";"35,1244";"30,6816";"28,7705";"27,8299";"26,4383";"26,8996";"26,4383";"27,3635";"26,8996";"26,8996";"31,652";"29,7211";"27,3635";"25,9795";"25,0699";"25,5234";"24,1709";"25,0699";"23,7254";"23,2825";"23,7254";"23,2825";"23,7254";"23,2825";"25,0699";"38,1923";"49,5615";"41,3423";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/2017;;1;1;"114,37";"26,9";"45,79";19;16;1;1;2;;;"47,1315";"50,1637";"38,9631";"34,6219";"32,4842";"31,0719";"31,0719";"31,0719";"80,3638";"53,9974";"41,9033";"36,7818";"36,0594";"31,0719";"31,7768";"26,9002";"27,5884";"27,5884";"114,3713";"88,6751";"64,9694";"46,2161";"43,4867";"42,4101";"42,4101";"38,7117";"36,6479";"44,572";"52,9818";"62,5901";"50,6934";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;1;1
41340000;2;01/02/2017;;1;1;"199,88";"27,59";"54,42";6;2;1;;1;;;"28,2796";"27,5884";"42,6438";"45,6273";"100,5311";"199,8782";"177,0792";"119,6362";"77,0782";"59,4411";"48,6437";"44,1314";"43,3865";"39,6948";"38,9631";"38,2337";"37,5066";"36,7818";"33,1943";"31,7768";"28,9735";"30,3698";"31,7768";"30,3698";"31,0719";"34,6219";"33,1943";"33,1943";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41340000;2;01/01/2017;;1;1;"226,05";"28,97";"53,63";15;31;1;1;1;;;"41,9033";"38,2337";"35,3395";"35,3395";"36,0594";"34,6219";"35,3395";"33,1943";"33,1943";"35,3395";"40,4287";"49,4027";"112,6252";"68,9671";"226,0545";"132,9663";"96,2685";"71,3846";"53,2269";"50,9267";"49,4027";"49,4027";"45,6273";"36,0594";"34,6219";"33,9068";"31,0719";"31,7768";"31,0719";"29,6703";"28,9735";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/12/2016;;1;1;"518,72";"47,13";"161,65";14;31;1;1;1;;;"88,6751";"79,5403";"53,9974";"54,7697";"374,2552";"262,7562";"139,2655";"84,5024";"76,2604";"80,3638";"209,5103";"152,0061";"309,5996";"518,7184";"498,1867";"312,6982";"185,5748";"155,68";"236,8691";"266,778";"172,3885";"113,4977";"82,0151";"74,6292";"67,3633";"70,5772";"66,5637";"70,5772";"55,5438";"50,9267";"47,1315";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/2016;;1;1;"164,93";"16,33";"57,77";16;2;1;1;1;;;"16,9597";"16,3257";"16,3257";"19,5344";"73,0039";"30,3698";"24,8531";"22,1671";"46,3784";"26,9002";"25,5324";"31,7768";"63,3816";"51,6915";"139,2655";"164,9275";"115,246";"77,0782";"87,002";"60,2258";"41,9033";"44,1314";"82,0151";"108,2797";"65,7657";"51,6915";"47,1315";"48,6437";"44,1314";"90,3535";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/2016;;1;1;"76,26";"15,7";"24,78";6;31;1;1;1;;;"21,5038";"20,8438";"20,1874";"22,1671";"47,8866";"76,2604";"57,8769";"38,2337";"28,2796";"27,5884";"22,1671";"22,8338";"20,8438";"21,5038";"22,8338";"22,8338";"21,5038";"19,5344";"20,1874";"20,1874";"18,2395";"18,8851";"18,2395";"17,5976";"16,9597";"17,5976";"16,9597";"17,5976";"18,2395";"16,9597";"15,6958";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/2016;;1;1;"90,35";"16,33";"24,91";26;12;1;1;1;;;"18,8851";"37,5066";"25,5324";"24,1768";"20,8438";"19,5344";"18,2395";"18,2395";"16,9597";"16,9597";"17,5976";"16,3257";"16,9597";"17,5976";"17,5976";"16,9597";"16,3257";"16,9597";"16,9597";"17,5976";"24,1768";"17,5976";"16,3257";"16,9597";"22,1671";"90,3535";"81,1888";"36,7818";"29,6703";"24,1768";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/2016;;1;1;"19,53";"16,96";"18,01";12;3;1;1;1;;;"18,2395";"18,2395";"16,9597";"17,5976";"18,2395";"16,9597";"16,9597";"16,9597";"17,5976";"18,2395";"18,8851";"19,5344";"19,5344";"19,5344";"16,9597";"18,2395";"18,2395";"18,2395";"18,8851";"18,2395";"18,2395";"18,2395";"16,9597";"17,5976";"18,2395";"17,5976";"18,2395";"18,8851";"17,5976";"16,9597";"17,5976";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/2016;;1;1;"28,28";"18,24";"22,84";2;30;1;1;1;;;"25,5324";"28,2796";"26,2148";"24,1768";"28,2796";"25,5324";"22,8338";"18,8851";"19,5344";"20,8438";"22,1671";"22,8338";"25,5324";"22,8338";"22,1671";"23,5037";"24,8531";"24,8531";"22,8338";"23,5037";"22,1671";"23,5037";"24,1768";"23,5037";"22,8338";"20,1874";"20,8438";"20,1874";"18,8851";"18,2395";"18,2395";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/06/2016;;1;1;"87,84";"23,5";"31,13";4;19;1;1;1;;;"26,9002";"32,4842";"41,1649";"87,8379";"70,5772";"40,4287";"31,0719";"29,6703";"30,3698";"30,3698";"29,6703";"29,6703";"27,5884";"25,5324";"24,1768";"26,9002";"25,5324";"24,1768";"23,5037";"23,5037";"26,9002";"24,1768";"26,2148";"23,5037";"26,2148";"25,5324";"24,1768";"25,5324";"24,1768";"26,2148";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/05/2016;;1;1;"73,82";"17,6";"32,54";1;29;1;1;1;;;"73,8158";"65,7657";"59,4411";"53,2269";"52,4583";"47,1315";"38,9631";"25,5324";"26,9002";"26,2148";"27,5884";"27,5884";"26,2148";"29,6703";"32,4842";"32,4842";"32,4842";"31,7768";"31,7768";"29,6703";"20,1874";"24,1768";"24,1768";"26,9002";"24,8531";"22,1671";"19,5344";"20,1874";"17,5976";"20,1874";"17,5976";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/2016;;1;1;"85,33";"28,28";"35,91";30;19;1;1;1;;;"41,1649";"41,1649";"38,2337";"41,1649";"43,3865";"41,1649";"39,6948";"37,5066";"37,5066";"36,7818";"35,3395";"33,9068";"31,7768";"31,0719";"32,4842";"30,3698";"29,6703";"28,9735";"28,2796";"29,6703";"28,2796";"28,9735";"29,6703";"29,6703";"28,2796";"28,2796";"28,9735";"31,0719";"49,4027";"85,3343";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/2016;;1;1;"152,01";"36,06";"64,7";5;23;1;1;1;;;"74,6292";"52,4583";"47,1315";"45,6273";"152,0061";"95,4197";"77,0782";"67,3633";"64,1747";"54,7697";"46,3784";"43,3865";"49,4027";"77,8975";"68,1644";"64,9694";"50,1637";"51,6915";"48,6437";"47,8866";"41,1649";"37,5066";"36,0594";"79,5403";"77,0782";"61,0122";"139,2655";"92,0371";"71,3846";"47,1315";"44,1314";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/02/2016;;1;1;"111,75";"41,16";"66,12";26;25;1;2;2;;;"82,8428";"74,6292";"69,7714";"65,7657";"64,1747";"58,6582";"57,8769";"54,7697";"52,4583";"51,6915";"50,1637";"57,8769";"86,1675";"100,5311";"64,1747";"57,8769";"51,6915";"54,7697";"57,8769";"51,6915";"47,8866";"49,4027";"45,6273";"43,3865";"41,1649";"111,7538";"104,824";"100,5311";"107,414";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;;
41340000;2;01/01/2016;;1;1;"658,87";"22,57";"152,16";18;1;1;1;2;;;"22,5728";"28,7405";"29,3232";"47,6585";"69,9781";"41,0358";"39,7478";"33,4991";"27,5859";"25,3203";"25,8812";"26,4458";"77,7092";"62,4979";"55,2798";"163,5287";"581,8043";"658,8699";"325,4208";"505,0025";"298,2826";"178,0199";"128,4969";"102,2447";"102,2447";"243,7945";"208,5437";"226,0545";"172,3885";"117,8768";"91,1947";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2
41340000;2;01/12/2015;;1;1;"90,43";"24,21";"57,18";5;31;1;1;1;;;"35,9597";"32,8923";"73,813";"73,0411";"90,4334";"66,9553";"76,1435";"55,9895";"85,6237";"73,813";"70,7402";"48,3371";"64,715";"69,2187";"64,715";"63,9733";"61,7641";"56,7019";"53,8688";"53,8688";"49,0185";"46,3101";"44,3096";"42,991";"39,1085";"28,1614";"73,813";"63,2343";"59,5785";"29,3232";"24,2099";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/2015;;1;1;"157,75";"15,9";"41,06";21;9;1;1;1;;;"21,501";"19,9232";"17,3764";"16,8799";"17,3764";"17,8773";"17,8773";"19,9232";"15,9001";"15,9001";"16,3878";"15,9001";"16,8799";"73,0411";"49,0185";"35,9597";"45,6403";"67,7072";"88,0185";"82,464";"157,7501";"77,7092";"40,3903";"69,2187";"61,7641";"39,1085";"32,2889";"25,3203";"22,5728";"34,1093";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/2015;;1;1;"76,14";"13,99";"22,77";28;20;1;1;1;;;"15,9001";"15,4169";"14,9382";"14,9382";"18,3825";"16,3878";"15,4169";"15,9001";"17,8773";"15,9001";"15,4169";"14,9382";"15,4169";"15,9001";"15,9001";"16,3878";"16,8799";"15,4169";"15,4169";"13,9948";"14,4642";"14,4642";"39,1085";"42,3362";"30,4991";"23,6603";"18,3825";"76,1435";"61,0329";"40,3903";"28,7405";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/2015;;1;1;"42,99";"13,53";"22,47";7;1;1;;1;;;"13,5301";"13,5301";"13,9948";"13,5301";"13,5301";"19,9232";"42,991";"40,3903";"41,0358";"41,0358";"34,1093";"29,9094";"24,7632";"37,2096";"29,3232";"23,6603";"20,971";"19,4055";"18,8919";"18,3825";"16,8799";"16,3878";"16,3878";"17,3764";"16,8799";"16,3878";"15,9001";"15,4169";"15,9001";"16,3878";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
