Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41410000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41410000;2;01/05/2020;;1;1;"88,56";"67,18";"77,35";17;31;2;2;2;;;"80,4985";"80,4985";"81,2212";"80,4985";"78,3434";"76,9175";"76,9175";"79,778";"81,946";"79,778";"75,5003";"72,6924";"73,391";"74,795";"78,3434";"83,402";"88,5646";"87,8208";"80,4985";"74,795";"72,6924";"71,3017";"71,3017";"70,6097";"73,391";"82,6729";"85,6019";"76,2078";"71,3017";"69,2325";"67,1836";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41410000;2;01/04/2020;;1;1;"184,51";"80,5";"117,67";10;30;1;2;2;;;"126,614";"129,9834";"154,3563";"142,0051";"142,0051";"126,614";"111,0169";"109,415";"156,1273";"184,5111";"124,9403";"115,8685";"137,6711";"123,274";"107,0267";"129,1383";"174,2408";"119,9639";"111,8207";"109,415";"103,0854";"98,4211";"93,8291";"91,5605";"89,3105";"87,8208";"85,6019";"82,6729";"81,2212";"80,4985";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;
41410000;2;01/03/2020;;1;1;"714,13";"106,23";"254,04";22;18;1;1;1;;;"327,1547";"295,1587";"480,1071";"550,2229";"597,4357";"343,602";"280,7179";"255,8269";"201,7779";"172,3967";"156,1273";"152,5867";"135,9501";"125,7762";"117,501";"113,4341";"108,617";"106,2346";"135,9501";"174,2408";"348,3553";"714,1314";"616,424";"297,4039";"200,8038";"171,4774";"154,3563";"142,8772";"137,6711";"132,5297";"128,295";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/2020;;1;1;"384,76";"115,87";"199,15";8;21;1;1;1;;;"198,8608";"184,5111";"160,5871";"200,8038";"156,1273";"220,6116";"377,3753";"384,7627";"205,6915";"184,5111";"147,2643";"158,7977";"301,913";"345,9756";"251,5851";"200,8038";"170,5599";"165,9995";"149,9176";"126,614";"115,8685";"127,4536";"165,0928";"218,6002";"150,8056";"123,274";"123,274";"135,0923";"322,5101";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41410000;2;01/01/2020;;1;1;"1429,8";"37,92";"286,86";27;2;1;1;1;;;"40,7628";"37,9184";"247,3694";"115,8685";"250,5287";"127,4536";"142,0051";"89,3105";"99,1935";"77,6294";"96,116";"63,1476";"61,161";"58,5452";"54,0598";"99,9679";"160,5871";"270,877";"216,5955";"142,0051";"164,188";"191,1586";"162,3839";"394,6942";"1161,2449";"1292,9058";"1429,799";"626,7384";"309,8637";"436,6336";"271,9641";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/12/2019;;1;1;"255,83";"45,45";"99,26";8;31;1;1;1;;;"69,2325";"141,1347";"222,6298";"169,6442";"99,1935";"93,0708";"241,095";"255,8269";"149,0314";"107,8209";"88,5646";"82,6729";"93,8291";"133,3821";"98,4211";"79,778";"59,1955";"50,3109";"47,8618";"48,4702";"50,9295";"47,8618";"96,116";"107,0267";"88,5646";"81,2212";"71,9959";"59,1955";"50,9295";"46,6525";"45,4536";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/2019;;1;1;"126,61";"25,75";"49,22";24;15;1;1;1;;;"52,1742";"60,5035";"55,3292";"48,4702";"32,974";"29,8075";"29,2901";"28,2645";"26,749";"51,5506";"41,9196";"35,6926";"28,2645";"26,25";"25,7541";"33,512";"74,795";"67,1836";"54,0598";"47,2558";"50,3109";"49,6948";"52,1742";"126,614";"101,5227";"63,1476";"44,265";"40,7628";"43,6747";"54,6933";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/2019;;1;1;"85,6";"19,15";"25,44";31;14;1;1;1;;;"23,3225";"22,8459";"22,8459";"21,9025";"21,4357";"20,9724";"20,5123";"20,5123";"20,0557";"20,0557";"20,0557";"20,0557";"19,6026";"19,1528";"19,1528";"19,6026";"20,0557";"20,5123";"21,4357";"22,8459";"24,2856";"24,7719";"25,2614";"20,5123";"19,6026";"19,1528";"20,5123";"50,3109";"44,858";"36,7999";"85,6019";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/2019;;1;1;"36,24";"15,68";"19,9";28;24;1;1;1;;;"20,5123";"20,0557";"20,0557";"19,1528";"19,1528";"19,1528";"18,7066";"18,7066";"18,7066";"18,2638";"18,2638";"18,2638";"17,8246";"17,389";"17,389";"17,389";"17,389";"17,389";"17,389";"16,9569";"16,9569";"16,5285";"16,1037";"15,6826";"18,2638";"21,4357";"25,7541";"36,2449";"36,2449";"25,7541";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/2019;;1;1;"23,32";"20,51";"21,99";7;19;1;1;1;;;"22,8459";"22,8459";"22,8459";"22,8459";"22,8459";"22,8459";"23,3225";"23,3225";"22,8459";"22,8459";"22,8459";"22,8459";"22,8459";"22,8459";"22,8459";"22,8459";"20,9724";"20,9724";"20,5123";"20,9724";"20,5123";"20,9724";"20,9724";"20,9724";"21,4357";"21,4357";"21,4357";"21,4357";"20,9724";"20,9724";"20,5123";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/2019;;1;1;"28,78";"22,85";"25,41";1;29;1;1;1;;;"28,7758";"28,7758";"28,2645";"28,2645";"28,2645";"27,7562";"27,7562";"26,749";"26,749";"26,749";"26,25";"25,7541";"25,7541";"25,2614";"24,7719";"24,7719";"24,7719";"24,7719";"24,7719";"24,2856";"23,8024";"23,8024";"23,8024";"23,8024";"23,8024";"23,8024";"23,8024";"23,3225";"22,8459";"22,8459";"22,8459";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/2019;;1;1;"39,62";"28,78";"31,75";6;23;1;1;1;;;"35,6926";"35,1432";"34,5966";"34,0529";"37,9184";"39,6169";"36,7999";"33,512";"33,512";"31,9067";"31,9067";"31,3775";"31,3775";"30,8512";"29,8075";"30,8512";"30,3278";"29,8075";"29,8075";"29,2901";"29,8075";"29,2901";"28,7758";"28,7758";"31,3775";"29,8075";"29,8075";"29,2901";"28,7758";"28,7758";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/2019;;1;1;"89,31";"35,14";"44,41";17;16;1;1;1;;;"39,6169";"39,048";"41,9196";"66,5052";"53,4288";"43,6747";"41,3398";"39,048";"48,4702";"50,9295";"43,087";"41,3398";"39,048";"37,9184";"35,6926";"35,1432";"89,3105";"59,1955";"57,2515";"49,6948";"47,2558";"40,7628";"40,7628";"39,048";"39,048";"37,9184";"37,9184";"36,2449";"35,6926";"35,1432";"35,1432";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/2019;;1;1;"155,24";"39,05";"56,4";18;15;1;1;1;;;"47,2558";"46,0517";"54,0598";"43,6747";"44,858";"49,0813";"54,0598";"54,6933";"46,6525";"46,6525";"45,4536";"44,265";"42,5019";"40,7628";"39,048";"76,9175";"99,1935";"155,2409";"124,9403";"75,5003";"56,6083";"54,6933";"50,3109";"47,2558";"45,4536";"44,265";"42,5019";"40,7628";"39,6169";"39,6169";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/2019;;1;1;"202,75";"47,86";"79,29";3;31;1;1;1;;;"87,0791";"104,6561";"202,7537";"140,2661";"93,0708";"71,9959";"67,1836";"63,1476";"59,1955";"54,6933";"63,8145";"69,2325";"59,8483";"63,1476";"59,8483";"57,8971";"59,8483";"69,92";"67,8643";"68,5472";"70,6097";"135,0923";"171,4774";"82,6729";"74,795";"71,9959";"59,1955";"56,6083";"53,4288";"50,3109";"47,8618";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/2019;;1;1;"227,7";"29,81";"80,03";18;5;1;1;1;;;"31,3775";"30,8512";"30,3278";"30,3278";"29,8075";"35,1432";"63,8145";"160,5871";"86,3394";"65,1552";"50,9295";"41,9196";"39,048";"37,3578";"79,778";"53,4288";"98,4211";"227,7048";"194,9957";"152,5867";"119,9639";"116,6838";"99,1935";"76,2078";"64,4837";"58,5452";"60,5035";"105,4443";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41410000;2;01/01/2019;;1;1;"308,72";"31,91";"73,33";1;27;1;1;1;;;"308,7232";"235,9117";"173,3179";"120,7886";"134,2363";"115,0552";"85,6019";"71,9959";"65,829";"59,1955";"54,6933";"52,1742";"50,9295";"50,9295";"47,8618";"46,0517";"44,858";"43,6747";"43,087";"42,5019";"42,5019";"61,8208";"45,4536";"41,3398";"37,3578";"34,5966";"31,9067";"32,974";"32,974";"32,974";"31,9067";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/12/2018;;1;1;"237,98";"33,51";"93,83";4;21;1;1;1;;;"48,4702";"52,1742";"74,795";"237,9801";"141,1347";"84,1332";"67,8643";"135,0923";"166,9079";"82,6729";"61,8208";"54,0598";"50,3109";"46,6525";"46,6525";"44,265";"42,5019";"40,1885";"37,9184";"36,2449";"33,512";"39,048";"42,5019";"81,2212";"74,0919";"147,2643";"119,1411";"183,5685";"177,9505";"225,6698";"232,8216";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/2018;;1;1;"202,75";"33,51";"71,19";22;1;1;;1;;;"33,512";"52,8003";"36,2449";"35,1432";"34,5966";"34,5966";"41,3398";"39,048";"39,6169";"111,0169";"113,4341";"75,5003";"61,161";"50,9295";"43,6747";"65,829";"125,7762";"79,778";"50,3109";"47,2558";"67,8643";"202,7537";"165,0928";"101,5227";"86,3394";"88,5646";"90,8084";"61,8208";"54,0598";"45,4536";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/2018;;1;1;"117,5";"23,32";"43,02";27;13;1;1;1;;;"36,7999";"62,4831";"49,0813";"41,9196";"30,3278";"29,2901";"26,25";"25,2614";"25,2614";"25,2614";"24,2856";"23,8024";"23,3225";"25,2614";"28,2645";"36,7999";"43,6747";"29,8075";"34,5966";"42,5019";"33,512";"56,6083";"50,3109";"36,7999";"74,795";"67,8643";"117,501";"75,5003";"66,5052";"49,6948";"40,1885";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/2018;;1;1;"61,82";"21,44";"29,04";16;11;1;1;1;;;"23,8024";"23,3225";"23,3225";"23,8024";"23,8024";"23,8024";"22,8459";"22,8459";"21,9025";"21,9025";"21,4357";"21,4357";"21,4357";"21,9025";"21,9025";"61,8208";"55,3292";"49,0813";"41,3398";"36,2449";"31,9067";"29,2901";"34,5966";"33,512";"30,3278";"26,749";"25,7541";"25,7541";"25,2614";"24,7719";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/2018;;1;1;"51,55";"22,85";"28,48";6;27;1;1;1;;;"25,2614";"24,2856";"24,7719";"30,8512";"36,7999";"51,5506";"36,2449";"32,974";"40,1885";"28,7758";"28,7758";"27,7562";"26,749";"25,7541";"26,25";"25,7541";"25,7541";"24,7719";"37,3578";"32,4389";"27,2511";"25,7541";"26,25";"24,2856";"24,2856";"23,8024";"22,8459";"23,8024";"23,8024";"23,8024";"23,8024";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/2018;;1;1;"29,29";"23,32";"25,95";1;25;1;1;1;;;"29,2901";"28,7758";"28,7758";"28,7758";"27,7562";"27,7562";"27,2511";"27,2511";"26,749";"26,749";"27,2511";"27,7562";"26,749";"27,2511";"27,2511";"26,25";"25,2614";"24,7719";"24,7719";"24,7719";"24,7719";"24,2856";"23,8024";"23,8024";"23,3225";"23,3225";"23,3225";"23,3225";"24,2856";"24,7719";"24,2856";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/2018;;1;1;"34,05";"28,78";"31,5";8;30;1;1;1;;;"33,512";"33,512";"32,974";"32,974";"32,4389";"32,4389";"33,512";"34,0529";"34,0529";"33,512";"32,974";"32,974";"31,9067";"30,8512";"30,8512";"30,8512";"30,3278";"30,3278";"29,8075";"31,9067";"30,8512";"29,8075";"30,3278";"29,8075";"29,8075";"30,3278";"30,3278";"29,8075";"29,2901";"28,7758";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/2018;;1;1;"61,16";"32,97";"38,41";21;31;1;1;1;;;"43,087";"41,9196";"40,1885";"41,3398";"40,1885";"39,048";"37,9184";"38,4818";"38,4818";"38,4818";"37,9184";"37,3578";"36,7999";"36,7999";"36,2449";"35,1432";"36,2449";"36,7999";"37,9184";"37,3578";"61,161";"43,087";"38,4818";"37,3578";"36,2449";"35,1432";"35,1432";"35,1432";"34,0529";"34,0529";"32,974";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/2018;;1;1;"84,13";"43,09";"53,53";7;28;1;1;1;;;"62,4831";"61,8208";"59,8483";"61,8208";"62,4831";"62,4831";"84,1332";"62,4831";"61,8208";"61,161";"57,8971";"59,1955";"56,6083";"54,0598";"49,0813";"49,0813";"48,4702";"50,3109";"49,0813";"47,2558";"45,4536";"45,4536";"45,4536";"45,4536";"44,858";"44,265";"43,6747";"43,087";"43,087";"43,6747";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/2018;;1;1;"484,13";"66,51";"154,86";10;31;1;1;1;;;"85,6019";"101,5227";"111,8207";"111,8207";"114,2437";"170,5599";"166,9079";"285,1329";"256,8914";"484,1339";"300,7834";"334,1672";"232,8216";"157,0156";"142,8772";"111,0169";"140,2661";"177,9505";"178,8824";"147,2643";"129,9834";"100,7443";"93,0708";"102,3031";"99,9679";"97,6507";"80,4985";"77,6294";"71,9959";"68,5472";"66,5052";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/2018;;1;1;"643,07";"55,33";"170,77";3;19;;1;1;;;"180,7515";"243,1799";"643,0735";"470,7592";"222,6298";"315,589";"490,8727";"290,6871";"156,1273";"111,8207";"103,8698";"96,8823";"84,8665";"73,391";"65,829";"61,161";"57,8971";"58,5452";"55,3292";"72,6924";"106,2346";"95,3516";"123,274";"117,501";"116,6838";"153,4736";"121,6152";"91,5605";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41410000;2;01/01/2018;;1;1;"143,75";"26,75";"52,34";7;29;1;1;2;;;"59,1955";"73,391";"49,6948";"55,9676";"113,4341";"113,4341";"143,7511";"90,8084";"79,0596";"49,6948";"46,0517";"42,5019";"40,1885";"39,6169";"65,1552";"52,1742";"47,2558";"44,265";"37,3578";"34,5966";"32,4389";"30,3278";"28,7758";"37,3578";"37,3578";"34,5966";"31,9067";"29,8075";"26,749";"27,2511";"28,2645";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1
41410000;2;01/12/2017;;1;1;"345,98";"35,69";"108,81";5;27;1;1;1;;;"52,1742";"81,946";"270,877";"321,3528";"345,9756";"177,0204";"140,2661";"105,4443";"140,2661";"327,1547";"178,8824";"139,3994";"164,188";"95,3516";"72,6924";"62,4831";"65,1552";"91,5605";"68,5472";"43,087";"39,6169";"37,3578";"41,3398";"38,4818";"37,9184";"37,3578";"35,6926";"39,048";"37,9184";"38,4818";"46,0517";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/2017;;1;1;"158,8";"19,6";"47,01";23;4;1;1;1;;;"34,5966";"32,4389";"27,7562";"19,6026";"21,4357";"20,5123";"20,0557";"20,9724";"23,3225";"20,9724";"23,3225";"41,3398";"96,8823";"53,4288";"33,512";"26,749";"22,3725";"21,9025";"21,9025";"79,0596";"103,8698";"119,1411";"158,7977";"98,4211";"73,391";"43,087";"41,3398";"35,6926";"33,512";"40,7628";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/2017;;1;1;"52,17";"14,44";"24,66";4;18;1;1;1;;;"29,2901";"45,4536";"31,9067";"52,1742";"41,3398";"32,974";"25,2614";"21,4357";"23,8024";"17,8246";"17,8246";"17,389";"17,389";"17,389";"16,1037";"16,1037";"15,2653";"14,4418";"17,389";"16,5285";"16,5285";"16,1037";"15,2653";"39,6169";"28,7758";"20,5123";"18,7066";"18,2638";"18,2638";"51,5506";"33,512";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/2017;;1;1;"26,25";"16,1";"17,5";30;28;1;1;1;;;"17,389";"17,8246";"17,8246";"18,7066";"17,8246";"17,389";"17,8246";"17,8246";"17,8246";"17,8246";"17,389";"17,389";"16,9569";"16,9569";"17,389";"17,389";"16,9569";"16,9569";"16,9569";"16,9569";"16,9569";"16,5285";"16,9569";"16,9569";"16,5285";"16,5285";"16,5285";"16,1037";"16,1037";"26,25";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/2017;;1;1;"20,06";"17,82";"18,67";3;23;1;1;1;;;"19,6026";"19,6026";"20,0557";"19,6026";"19,1528";"19,1528";"19,6026";"19,1528";"19,1528";"19,1528";"18,7066";"18,7066";"18,2638";"18,7066";"19,1528";"18,2638";"18,2638";"18,7066";"18,7066";"18,7066";"18,7066";"18,2638";"17,8246";"17,8246";"17,8246";"17,8246";"17,8246";"17,8246";"17,8246";"17,8246";"18,7066";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/2017;;1;1;"24,29";"19,15";"21,36";2;30;1;1;1;;;"23,8024";"24,2856";"22,8459";"21,9025";"21,4357";"20,9724";"21,4357";"21,9025";"21,9025";"21,9025";"22,3725";"21,9025";"21,9025";"22,3725";"21,4357";"22,3725";"22,3725";"23,3225";"21,4357";"20,5123";"20,9724";"20,9724";"20,0557";"20,0557";"19,6026";"20,0557";"20,0557";"20,0557";"19,6026";"19,1528";"19,1528";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/2017;;1;1;"59,2";"23,32";"27,53";14;30;1;1;1;;;"26,749";"26,749";"26,25";"24,7719";"25,2614";"24,7719";"24,7719";"24,2856";"24,7719";"25,2614";"24,7719";"24,2856";"24,2856";"59,1955";"49,0813";"35,6926";"29,2901";"27,7562";"25,2614";"26,25";"26,25";"24,7719";"24,2856";"24,7719";"24,2856";"25,7541";"24,2856";"24,2856";"24,2856";"23,3225";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/2017;;1;1;"46,65";"24,77";"30,23";22;11;1;1;1;;;"35,6926";"33,512";"34,0529";"30,3278";"30,3278";"34,5966";"25,2614";"28,7758";"26,25";"28,2645";"24,7719";"25,2614";"25,7541";"24,7719";"24,7719";"25,2614";"26,25";"28,7758";"28,7758";"29,2901";"40,1885";"46,6525";"36,2449";"37,3578";"36,2449";"31,3775";"29,2901";"27,7562";"27,7562";"26,749";"26,749";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/2017;;1;1;"52,8";"25,26";"32,79";30;24;1;1;1;;;"43,087";"38,4818";"36,7999";"35,1432";"34,0529";"34,0529";"32,4389";"27,2511";"36,7999";"35,1432";"32,4389";"31,9067";"33,512";"38,4818";"33,512";"30,3278";"29,8075";"31,3775";"27,2511";"27,2511";"32,4389";"27,2511";"27,2511";"25,2614";"29,8075";"25,2614";"27,7562";"27,2511";"39,6169";"52,8003";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/2017;;1;1;"163,29";"31,91";"54,8";20;17;1;1;2;;;"82,6729";"64,4837";"57,2515";"49,0813";"43,6747";"40,7628";"38,4818";"39,048";"42,5019";"69,92";"60,5035";"46,6525";"41,3398";"37,3578";"37,9184";"35,6926";"31,9067";"31,9067";"67,1836";"163,2851";"87,8208";"69,2325";"42,5019";"39,6169";"36,2449";"35,6926";"35,1432";"35,1432";"117,501";"67,8643";"50,3109";2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/2017;;1;1;"259,03";"37,36";"64,98";7;16;1;1;2;;;"39,048";"39,048";"40,7628";"52,1742";"58,5452";"151,6952";"259,0253";"217,597";"109,415";"68,5472";"55,3292";"49,0813";"39,048";"38,4818";"39,6169";"37,3578";"37,3578";"41,9196";"43,087";"41,3398";"39,6169";"39,6169";"39,048";"38,4818";"37,3578";"39,048";"51,5506";"76,2078";;;;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;;;
41410000;2;01/01/2017;;1;1;"304,18";"34,6";"63,4";16;7;1;1;2;;;"46,0517";"44,858";"46,0517";"40,1885";"37,3578";"43,087";"34,5966";"52,1742";"43,087";"40,1885";"44,265";"46,6525";"65,1552";"77,6294";"90,8084";"304,1769";"188,2991";"105,4443";"71,9959";"55,3292";"46,0517";"52,1742";"40,1885";"46,0517";"40,1885";"46,0517";"46,0517";"46,0517";"43,6747";"41,9196";"39,6169";1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2
41410000;2;01/12/2016;;1;1;"705,48";"32,61";"168,01";15;4;1;1;1;;;"165,0928";"96,8171";"46,4976";"32,6113";"41,2994";"450,9562";"303,0442";"90,7724";"106,1392";"134,5298";"147,3469";"267,6255";"157,0156";"526,462";"705,4819";"523,6921";"314,4409";"142,8772";"117,501";"109,415";"96,116";"65,829";"46,0517";"52,1742";"51,5506";"49,6948";"86,3394";"46,0517";"76,9175";"107,0267";"50,9295";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/2016;;1;1;"175,17";"16,73";"61,67";17;1;1;;1;;;"16,7268";"16,7268";"17,5553";"16,7268";"18,8245";"50,689";"26,5854";"24,6751";"26,1031";"43,5828";"28,5455";"32,6113";"44,7407";"50,0825";"75,5743";"171,4774";"175,1655";"165,0928";"110,1121";"87,065";"53,1411";"69,3672";"53,1411";"117,3165";"114,1367";"69,3672";"53,1411";"44,1604";"36,3231";"41,2994";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/2016;;1;1;"64,67";"18,82";"28,27";7;27;2;1;2;;;"30,0477";"29,544";"28,0509";"30,5545";"44,1604";"55,6338";"64,6709";"50,689";"40,1741";"33,1328";"30,5545";"25,6239";"24,2054";"22,3589";"21,4552";"20,5648";"25,6239";"30,5545";"26,1031";"23,2757";"21,0084";"19,6879";"22,8157";"20,5648";"20,1247";"20,1247";"18,8245";"19,2545";"18,8245";"19,2545";"18,8245";2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/2016;;1;1;"84,87";"19,69";"28,04";28;17;2;2;2;;;"21,0084";"25,6239";"33,6573";"33,6573";"28,0509";"24,6751";"23,2757";"22,8157";"22,3589";"21,4552";"21,4552";"22,3589";"21,9054";"20,5648";"20,1247";"20,1247";"19,6879";"19,6879";"19,6879";"19,6879";"20,1247";"23,2757";"26,5854";"23,2757";"21,4552";"28,5455";"63,3506";"84,8669";"52,5242";"35,2481";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
41410000;2;01/08/2016;;1;1;"23,28";"20,56";"22,06";1;30;2;2;2;;;"23,2757";"22,8157";"22,8157";"23,2757";"22,8157";"22,3589";"22,8157";"22,8157";"22,8157";"22,8157";"22,8157";"22,3589";"21,9054";"21,9054";"21,4552";"21,4552";"21,9054";"22,8157";"22,3589";"21,9054";"22,3589";"21,9054";"21,0084";"21,0084";"21,4552";"21,4552";"21,4552";"21,4552";"21,0084";"20,5648";"20,5648";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
